id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
IMMIMPACT_W32,permutation_2,3,0,A,0.3403,True,False
IMMIMPACT_W32,permutation_2,3,1,B,0.3594,False,False
IMMIMPACT_W32,permutation_2,3,2,C,0.3003,False,True
IMMIMPACT_W32,permutation_3,3,0,A,0.3298,True,False
IMMIMPACT_W32,permutation_3,3,1,B,0.3651,False,False
IMMIMPACT_W32,permutation_3,3,2,C,0.3051,False,True
GROWUPUSR_W32,baseline,3,0,A,0.3661,True,False
GROWUPUSR_W32,baseline,3,1,B,0.3466,False,False
GROWUPUSR_W32,baseline,3,2,C,0.2873,False,True
GROWUPUSR_W32,permutation_1,3,0,A,0.3316,True,False
GROWUPUSR_W32,permutation_1,3,1,B,0.3394,False,False
GROWUPUSR_W32,permutation_1,3,2,C,0.329,False,True
GROWUPUSR_W32,permutation_2,3,0,A,0.3621,True,False
GROWUPUSR_W32,permutation_2,3,1,B,0.3401,False,False
GROWUPUSR_W32,permutation_2,3,2,C,0.2978,False,True
GROWUPUSR_W32,permutation_3,3,0,A,0.3491,True,False
GROWUPUSR_W32,permutation_3,3,1,B,0.3305,False,False
GROWUPUSR_W32,permutation_3,3,2,C,0.3204,False,True
COMTYPE2_W32,baseline,3,0,A,0.3492,True,False
COMTYPE2_W32,baseline,3,1,B,0.3746,False,False
COMTYPE2_W32,baseline,3,2,C,0.2762,False,True
COMTYPE2_W32,permutation_1,3,0,A,0.3242,True,False
COMTYPE2_W32,permutation_1,3,1,B,0.3616,False,False
COMTYPE2_W32,permutation_1,3,2,C,0.3142,False,True
COMTYPE2_W32,permutation_2,3,0,A,0.3468,True,False
COMTYPE2_W32,permutation_2,3,1,B,0.3634,False,False
COMTYPE2_W32,permutation_2,3,2,C,0.2898,False,True
COMTYPE2_W32,permutation_3,3,0,A,0.3242,True,False
COMTYPE2_W32,permutation_3,3,1,B,0.3616,False,False
COMTYPE2_W32,permutation_3,3,2,C,0.3142,False,True
CITYSIZE_W32,baseline,3,0,A,0.4499,True,False
CITYSIZE_W32,baseline,3,1,B,0.2815,False,False
CITYSIZE_W32,baseline,3,2,C,0.2686,False,True
CITYSIZE_W32,permutation_1,3,0,A,0.3644,True,False
CITYSIZE_W32,permutation_1,3,1,B,0.3141,False,False
CITYSIZE_W32,permutation_1,3,2,C,0.3215,False,True
CITYSIZE_W32,permutation_2,3,0,A,0.4313,True,False
CITYSIZE_W32,permutation_2,3,1,B,0.2699,False,False
CITYSIZE_W32,permutation_2,3,2,C,0.2988,False,True
CITYSIZE_W32,permutation_3,3,0,A,0.4221,True,False
CITYSIZE_W32,permutation_3,3,1,B,0.2924,False,False
CITYSIZE_W32,permutation_3,3,2,C,0.2856,False,True
SUBURBNEAR_W32,baseline,3,0,A,0.4374,True,False
SUBURBNEAR_W32,baseline,3,1,B,0.2846,False,False
SUBURBNEAR_W32,baseline,3,2,C,0.278,False,True
SUBURBNEAR_W32,permutation_1,3,0,A,0.4003,True,False
SUBURBNEAR_W32,permutation_1,3,1,B,0.3069,False,False
SUBURBNEAR_W32,permutation_1,3,2,C,0.2928,False,True
SUBURBNEAR_W32,permutation_2,3,0,A,0.4003,True,False
SUBURBNEAR_W32,permutation_2,3,1,B,0.3069,False,False
SUBURBNEAR_W32,permutation_2,3,2,C,0.2928,False,True
SUBURBNEAR_W32,permutation_3,3,0,A,0.4003,True,False
SUBURBNEAR_W32,permutation_3,3,1,B,0.3069,False,False
SUBURBNEAR_W32,permutation_3,3,2,C,0.2928,False,True
PROBURBAN_W32,baseline,4,0,A,0.2462,True,False
PROBURBAN_W32,baseline,4,1,B,0.2683,False,False
PROBURBAN_W32,baseline,4,2,C,0.256,False,False
PROBURBAN_W32,baseline,4,3,D,0.2295,False,True
PROBURBAN_W32,permutation_1,4,0,A,0.3091,True,False
PROBURBAN_W32,permutation_1,4,1,B,0.2279,False,False
PROBURBAN_W32,permutation_1,4,2,C,0.2333,False,False
PROBURBAN_W32,permutation_1,4,3,D,0.2297,False,True
PROBURBAN_W32,permutation_2,4,0,A,0.2691,True,False
PROBURBAN_W32,permutation_2,4,1,B,0.2357,False,False
PROBURBAN_W32,permutation_2,4,2,C,0.265,False,False
PROBURBAN_W32,permutation_2,4,3,D,0.2302,False,True
PROBURBAN_W32,permutation_3,4,0,A,0.2445,True,False
PROBURBAN_W32,permutation_3,4,1,B,0.2315,False,False
PROBURBAN_W32,permutation_3,4,2,C,0.2996,False,False
PROBURBAN_W32,permutation_3,4,3,D,0.2244,False,True
PROBSUBURB_W32,baseline,4,0,A,0.2307,True,False
PROBSUBURB_W32,baseline,4,1,B,0.2805,False,False
PROBSUBURB_W32,baseline,4,2,C,0.2635,False,False
PROBSUBURB_W32,baseline,4,3,D,0.2254,False,True
PROBSUBURB_W32,permutation_1,4,0,A,0.2467,True,False
PROBSUBURB_W32,permutation_1,4,1,B,0.2565,False,False
PROBSUBURB_W32,permutation_1,4,2,C,0.2774,False,False
PROBSUBURB_W32,permutation_1,4,3,D,0.2194,False,True
PROBSUBURB_W32,permutation_2,4,0,A,0.2244,True,False
PROBSUBURB_W32,permutation_2,4,1,B,0.2484,False,False
PROBSUBURB_W32,permutation_2,4,2,C,0.2973,False,False
PROBSUBURB_W32,permutation_2,4,3,D,0.2298,False,True
PROBSUBURB_W32,permutation_3,4,0,A,0.2752,True,False
PROBSUBURB_W32,permutation_3,4,1,B,0.2586,False,False
PROBSUBURB_W32,permutation_3,4,2,C,0.2467,False,False
PROBSUBURB_W32,permutation_3,4,3,D,0.2194,False,True
PROBRURAL_W32,baseline,4,0,A,0.2411,True,False
PROBRURAL_W32,baseline,4,1,B,0.2818,False,False
PROBRURAL_W32,baseline,4,2,C,0.2627,False,False
PROBRURAL_W32,baseline,4,3,D,0.2144,False,True
PROBRURAL_W32,permutation_1,4,0,A,0.2155,True,False
PROBRURAL_W32,permutation_1,4,1,B,0.2788,False,False
PROBRURAL_W32,permutation_1,4,2,C,0.2745,False,False
PROBRURAL_W32,permutation_1,4,3,D,0.2312,False,True
PROBRURAL_W32,permutation_2,4,0,A,0.2498,True,False
PROBRURAL_W32,permutation_2,4,1,B,0.2787,False,False
PROBRURAL_W32,permutation_2,4,2,C,0.2578,False,False
PROBRURAL_W32,permutation_2,4,3,D,0.2137,False,True
PROBRURAL_W32,permutation_3,4,0,A,0.2893,True,False
PROBRURAL_W32,permutation_3,4,1,B,0.2613,False,False
PROBRURAL_W32,permutation_3,4,2,C,0.2474,False,False
PROBRURAL_W32,permutation_3,4,3,D,0.2019,False,True
WANTMOVE_W32,baseline,3,0,A,0.3384,True,False
WANTMOVE_W32,baseline,3,1,B,0.3437,False,False
WANTMOVE_W32,baseline,3,2,C,0.3179,False,True
WANTMOVE_W32,permutation_1,3,0,A,0.2513,True,False
WANTMOVE_W32,permutation_1,3,1,B,0.3714,False,False
WANTMOVE_W32,permutation_1,3,2,C,0.3773,False,True
WANTMOVE_W32,permutation_2,3,0,A,0.2586,True,False
WANTMOVE_W32,permutation_2,3,1,B,0.3823,False,False
WANTMOVE_W32,permutation_2,3,2,C,0.3591,False,True
WANTMOVE_W32,permutation_3,3,0,A,0.2639,True,False
WANTMOVE_W32,permutation_3,3,1,B,0.4024,False,False
WANTMOVE_W32,permutation_3,3,2,C,0.3336,False,True
WILLMOVE_W32,baseline,4,0,A,0.2577,True,False
WILLMOVE_W32,baseline,4,1,B,0.2384,False,False
WILLMOVE_W32,baseline,4,2,C,0.2765,False,False
WILLMOVE_W32,baseline,4,3,D,0.2274,False,True
WILLMOVE_W32,permutation_1,4,0,A,0.2409,True,False
WILLMOVE_W32,permutation_1,4,1,B,0.2525,False,False
WILLMOVE_W32,permutation_1,4,2,C,0.2838,False,False
WILLMOVE_W32,permutation_1,4,3,D,0.2228,False,True
WILLMOVE_W32,permutation_2,4,0,A,0.251,True,False
WILLMOVE_W32,permutation_2,4,1,B,0.2395,False,False
WILLMOVE_W32,permutation_2,4,2,C,0.2736,False,False
WILLMOVE_W32,permutation_2,4,3,D,0.2358,False,True
WILLMOVE_W32,permutation_3,4,0,A,0.238,True,False
WILLMOVE_W32,permutation_3,4,1,B,0.2614,False,False
WILLMOVE_W32,permutation_3,4,2,C,0.2939,False,False
WILLMOVE_W32,permutation_3,4,3,D,0.2068,False,True
MOVEURBAN_W32,baseline,3,0,A,0.3295,True,False
MOVEURBAN_W32,baseline,3,1,B,0.3535,False,False
MOVEURBAN_W32,baseline,3,2,C,0.3169,False,True
MOVEURBAN_W32,permutation_1,3,0,A,0.3061,True,False
MOVEURBAN_W32,permutation_1,3,1,B,0.3415,False,False
MOVEURBAN_W32,permutation_1,3,2,C,0.3524,False,True
MOVEURBAN_W32,permutation_2,3,0,A,0.3281,True,False
MOVEURBAN_W32,permutation_2,3,1,B,0.3333,False,False
MOVEURBAN_W32,permutation_2,3,2,C,0.3386,False,True
MOVEURBAN_W32,permutation_3,3,0,A,0.3061,True,False
MOVEURBAN_W32,permutation_3,3,1,B,0.3415,False,False
MOVEURBAN_W32,permutation_3,3,2,C,0.3524,False,True
MOVESUBURB_W32,baseline,3,0,A,0.3201,True,False
MOVESUBURB_W32,baseline,3,1,B,0.3599,False,False
MOVESUBURB_W32,baseline,3,2,C,0.3201,False,True
MOVESUBURB_W32,permutation_1,3,0,A,0.3473,True,False
MOVESUBURB_W32,permutation_1,3,1,B,0.3187,False,False
MOVESUBURB_W32,permutation_1,3,2,C,0.334,False,True
MOVESUBURB_W32,permutation_2,3,0,A,0.316,True,False
MOVESUBURB_W32,permutation_2,3,1,B,0.358,False,False
MOVESUBURB_W32,permutation_2,3,2,C,0.326,False,True
MOVESUBURB_W32,permutation_3,3,0,A,0.316,True,False
MOVESUBURB_W32,permutation_3,3,1,B,0.358,False,False
MOVESUBURB_W32,permutation_3,3,2,C,0.326,False,True
MOVERURAL_W32,baseline,3,0,A,0.3263,True,False
MOVERURAL_W32,baseline,3,1,B,0.35,False,False
MOVERURAL_W32,baseline,3,2,C,0.3237,False,True
MOVERURAL_W32,permutation_1,3,0,A,0.3211,True,False
MOVERURAL_W32,permutation_1,3,1,B,0.3554,False,False
MOVERURAL_W32,permutation_1,3,2,C,0.3236,False,True
MOVERURAL_W32,permutation_2,3,0,A,0.3617,True,False
MOVERURAL_W32,permutation_2,3,1,B,0.3192,False,False
MOVERURAL_W32,permutation_2,3,2,C,0.3192,False,True
MOVERURAL_W32,permutation_3,3,0,A,0.3316,True,False
MOVERURAL_W32,permutation_3,3,1,B,0.329,False,False
MOVERURAL_W32,permutation_3,3,2,C,0.3394,False,True
ETHNCMAJ_W32,baseline,3,0,A,0.3069,True,False
ETHNCMAJ_W32,baseline,3,1,B,0.3588,False,False
ETHNCMAJ_W32,baseline,3,2,C,0.3344,False,True
ETHNCMAJ_W32,permutation_1,3,0,A,0.3507,True,False
ETHNCMAJ_W32,permutation_1,3,1,B,0.3373,False,False
ETHNCMAJ_W32,permutation_1,3,2,C,0.312,False,True
ETHNCMAJ_W32,permutation_2,3,0,A,0.3615,True,False
ETHNCMAJ_W32,permutation_2,3,1,B,0.3317,False,False
ETHNCMAJ_W32,permutation_2,3,2,C,0.3068,False,True
ETHNCMAJ_W32,permutation_3,3,0,A,0.3004,True,False
ETHNCMAJ_W32,permutation_3,3,1,B,0.3457,False,False
ETHNCMAJ_W32,permutation_3,3,2,C,0.3539,False,True
IMMCULT2_W32,baseline,2,0,A,0.4397,True,False
IMMCULT2_W32,baseline,2,1,B,0.5603,False,True
IMMCULT2_W32,permutation_1,2,0,A,0.4073,True,False
IMMCULT2_W32,permutation_1,2,1,B,0.5927,False,True
IMMCULT2_W32,permutation_2,2,0,A,0.4073,True,False
IMMCULT2_W32,permutation_2,2,1,B,0.5927,False,True
IMMCULT2_W32,permutation_3,2,0,A,0.4073,True,False
IMMCULT2_W32,permutation_3,2,1,B,0.5927,False,True
MARRFAM2_W32,baseline,2,0,A,0.5176,True,False
MARRFAM2_W32,baseline,2,1,B,0.4824,False,True
MARRFAM2_W32,permutation_1,2,0,A,0.461,True,False
MARRFAM2_W32,permutation_1,2,1,B,0.539,False,True
MARRFAM2_W32,permutation_2,2,0,A,0.461,True,False
MARRFAM2_W32,permutation_2,2,1,B,0.539,False,True
MARRFAM2_W32,permutation_3,2,0,A,0.461,True,False
MARRFAM2_W32,permutation_3,2,1,B,0.539,False,True
ECONFAIR2_W32,baseline,2,0,A,0.5078,True,False
ECONFAIR2_W32,baseline,2,1,B,0.4922,False,True
ECONFAIR2_W32,permutation_1,2,0,A,0.4649,True,False
ECONFAIR2_W32,permutation_1,2,1,B,0.5351,False,True
ECONFAIR2_W32,permutation_2,2,0,A,0.4649,True,False
ECONFAIR2_W32,permutation_2,2,1,B,0.5351,False,True
ECONFAIR2_W32,permutation_3,2,0,A,0.4649,True,False
ECONFAIR2_W32,permutation_3,2,1,B,0.5351,False,True
WOMENOPPS_W32,baseline,2,0,A,0.4844,True,False
WOMENOPPS_W32,baseline,2,1,B,0.5156,False,True
WOMENOPPS_W32,permutation_1,2,0,A,0.4902,True,False
WOMENOPPS_W32,permutation_1,2,1,B,0.5098,False,True
WOMENOPPS_W32,permutation_2,2,0,A,0.4902,True,False
WOMENOPPS_W32,permutation_2,2,1,B,0.5098,False,True
WOMENOPPS_W32,permutation_3,2,0,A,0.4902,True,False
WOMENOPPS_W32,permutation_3,2,1,B,0.5098,False,True
GOVT_ROLE_W32,baseline,2,0,A,0.4785,True,False
GOVT_ROLE_W32,baseline,2,1,B,0.5215,False,True
GOVT_ROLE_W32,permutation_1,2,0,A,0.4902,True,False
GOVT_ROLE_W32,permutation_1,2,1,B,0.5098,False,True
GOVT_ROLE_W32,permutation_2,2,0,A,0.4902,True,False
GOVT_ROLE_W32,permutation_2,2,1,B,0.5098,False,True
GOVT_ROLE_W32,permutation_3,2,0,A,0.4902,True,False
GOVT_ROLE_W32,permutation_3,2,1,B,0.5098,False,True
WHADVANT_W32,baseline,4,0,A,0.3089,True,False
WHADVANT_W32,baseline,4,1,B,0.2026,False,False
WHADVANT_W32,baseline,4,2,C,0.2642,False,False
WHADVANT_W32,baseline,4,3,D,0.2243,False,True
WHADVANT_W32,permutation_1,4,0,A,0.308,True,False
WHADVANT_W32,permutation_1,4,1,B,0.1988,False,False
WHADVANT_W32,permutation_1,4,2,C,0.2533,False,False
WHADVANT_W32,permutation_1,4,3,D,0.2399,False,True
WHADVANT_W32,permutation_2,4,0,A,0.2928,True,False
WHADVANT_W32,permutation_2,4,1,B,0.206,False,False
WHADVANT_W32,permutation_2,4,2,C,0.2564,False,False
WHADVANT_W32,permutation_2,4,3,D,0.2447,False,True
WHADVANT_W32,permutation_3,4,0,A,0.2838,True,False
WHADVANT_W32,permutation_3,4,1,B,0.2109,False,False
WHADVANT_W32,permutation_3,4,2,C,0.2625,False,False
WHADVANT_W32,permutation_3,4,3,D,0.2428,False,True
GAYMARR2_W32,baseline,4,0,A,0.447,True,False
GAYMARR2_W32,baseline,4,1,B,0.2031,False,False
GAYMARR2_W32,baseline,4,2,C,0.1893,False,False
GAYMARR2_W32,baseline,4,3,D,0.1606,False,True
GAYMARR2_W32,permutation_1,4,0,A,0.4479,True,False
GAYMARR2_W32,permutation_1,4,1,B,0.1988,False,False
GAYMARR2_W32,permutation_1,4,2,C,0.1911,False,False
GAYMARR2_W32,permutation_1,4,3,D,0.1622,False,True
GAYMARR2_W32,permutation_2,4,0,A,0.4607,True,False
GAYMARR2_W32,permutation_2,4,1,B,0.2109,False,False
GAYMARR2_W32,permutation_2,4,2,C,0.1891,False,False
GAYMARR2_W32,permutation_2,4,3,D,0.1394,False,True
GAYMARR2_W32,permutation_3,4,0,A,0.4732,True,False
GAYMARR2_W32,permutation_3,4,1,B,0.1957,False,False
GAYMARR2_W32,permutation_3,4,2,C,0.181,False,False
GAYMARR2_W32,permutation_3,4,3,D,0.1501,False,True
ABORTION_W32,baseline,2,0,A,0.6021,True,False
ABORTION_W32,baseline,2,1,B,0.3979,False,True
ABORTION_W32,permutation_1,2,0,A,0.5564,True,False
ABORTION_W32,permutation_1,2,1,B,0.4436,False,True
ABORTION_W32,permutation_2,2,0,A,0.5564,True,False
ABORTION_W32,permutation_2,2,1,B,0.4436,False,True
ABORTION_W32,permutation_3,2,0,A,0.5564,True,False
ABORTION_W32,permutation_3,2,1,B,0.4436,False,True
ABORTIONRESTR_W32,baseline,2,0,A,0.4707,True,False
ABORTIONRESTR_W32,baseline,2,1,B,0.5293,False,True
ABORTIONRESTR_W32,permutation_1,2,0,A,0.4591,True,False
ABORTIONRESTR_W32,permutation_1,2,1,B,0.5409,False,True
ABORTIONRESTR_W32,permutation_2,2,0,A,0.4591,True,False
ABORTIONRESTR_W32,permutation_2,2,1,B,0.5409,False,True
ABORTIONRESTR_W32,permutation_3,2,0,A,0.4591,True,False
ABORTIONRESTR_W32,permutation_3,2,1,B,0.5409,False,True
ABORTIONALLOW_W32,baseline,2,0,A,0.4766,True,False
ABORTIONALLOW_W32,baseline,2,1,B,0.5234,False,True
ABORTIONALLOW_W32,permutation_1,2,0,A,0.461,True,False
ABORTIONALLOW_W32,permutation_1,2,1,B,0.539,False,True
ABORTIONALLOW_W32,permutation_2,2,0,A,0.461,True,False
ABORTIONALLOW_W32,permutation_2,2,1,B,0.539,False,True
ABORTIONALLOW_W32,permutation_3,2,0,A,0.461,True,False
ABORTIONALLOW_W32,permutation_3,2,1,B,0.539,False,True
CLASS_W32,baseline,5,0,A,0.3128,True,False
CLASS_W32,baseline,5,1,B,0.215,False,False
CLASS_W32,baseline,5,2,C,0.2035,False,False
CLASS_W32,baseline,5,3,D,0.1536,False,False
CLASS_W32,baseline,5,4,E,0.1151,False,True
CLASS_W32,permutation_1,5,0,A,0.2819,True,False
CLASS_W32,permutation_1,5,1,B,0.1983,False,False
CLASS_W32,permutation_1,5,2,C,0.2145,False,False
CLASS_W32,permutation_1,5,3,D,0.1878,False,False
CLASS_W32,permutation_1,5,4,E,0.1175,False,True
CLASS_W32,permutation_2,5,0,A,0.2844,True,False
CLASS_W32,permutation_2,5,1,B,0.2081,False,False
CLASS_W32,permutation_2,5,2,C,0.2114,False,False
CLASS_W32,permutation_2,5,3,D,0.1794,False,False
CLASS_W32,permutation_2,5,4,E,0.1167,False,True
CLASS_W32,permutation_3,5,0,A,0.2819,True,False
CLASS_W32,permutation_3,5,1,B,0.1983,False,False
CLASS_W32,permutation_3,5,2,C,0.2145,False,False
CLASS_W32,permutation_3,5,3,D,0.1878,False,False
CLASS_W32,permutation_3,5,4,E,0.1175,False,True
MISINFG_W32,baseline,2,0,A,0.4766,True,False
MISINFG_W32,baseline,2,1,B,0.5234,False,True
MISINFG_W32,permutation_1,2,0,A,0.4359,True,False
MISINFG_W32,permutation_1,2,1,B,0.5641,False,True
MISINFG_W32,permutation_2,2,0,A,0.4359,True,False
MISINFG_W32,permutation_2,2,1,B,0.5641,False,True
MISINFG_W32,permutation_3,2,0,A,0.4359,True,False
MISINFG_W32,permutation_3,2,1,B,0.5641,False,True
MISINFT_W32,baseline,2,0,A,0.5137,True,False
MISINFT_W32,baseline,2,1,B,0.4863,False,True
MISINFT_W32,permutation_1,2,0,A,0.4824,True,False
MISINFT_W32,permutation_1,2,1,B,0.5176,False,True
MISINFT_W32,permutation_2,2,0,A,0.4824,True,False
MISINFT_W32,permutation_2,2,1,B,0.5176,False,True
MISINFT_W32,permutation_3,2,0,A,0.4824,True,False
MISINFT_W32,permutation_3,2,1,B,0.5176,False,True
SCI1_W34,baseline,2,0,A,0.4707,True,False
SCI1_W34,baseline,2,1,B,0.5293,False,True
SCI1_W34,permutation_1,2,0,A,0.3905,True,False
SCI1_W34,permutation_1,2,1,B,0.6095,False,True
SCI1_W34,permutation_2,2,0,A,0.3905,True,False
SCI1_W34,permutation_2,2,1,B,0.6095,False,True
SCI1_W34,permutation_3,2,0,A,0.3905,True,False
SCI1_W34,permutation_3,2,1,B,0.6095,False,True
SCI2A_W34,baseline,2,0,A,0.5737,True,False
SCI2A_W34,baseline,2,1,B,0.4263,False,True
SCI2A_W34,permutation_1,2,0,A,0.5429,True,False
SCI2A_W34,permutation_1,2,1,B,0.4571,False,True
SCI2A_W34,permutation_2,2,0,A,0.5429,True,False
SCI2A_W34,permutation_2,2,1,B,0.4571,False,True
SCI2A_W34,permutation_3,2,0,A,0.5429,True,False
SCI2A_W34,permutation_3,2,1,B,0.4571,False,True
SCI2B_W34,baseline,2,0,A,0.5603,True,False
SCI2B_W34,baseline,2,1,B,0.4397,False,True
SCI2B_W34,permutation_1,2,0,A,0.537,True,False
SCI2B_W34,permutation_1,2,1,B,0.463,False,True
SCI2B_W34,permutation_2,2,0,A,0.537,True,False
SCI2B_W34,permutation_2,2,1,B,0.463,False,True
SCI2B_W34,permutation_3,2,0,A,0.537,True,False
SCI2B_W34,permutation_3,2,1,B,0.463,False,True
SCI2C_W34,baseline,2,0,A,0.5467,True,False
SCI2C_W34,baseline,2,1,B,0.4533,False,True
SCI2C_W34,permutation_1,2,0,A,0.5234,True,False
SCI2C_W34,permutation_1,2,1,B,0.4766,False,True
SCI2C_W34,permutation_2,2,0,A,0.5234,True,False
SCI2C_W34,permutation_2,2,1,B,0.4766,False,True
SCI2C_W34,permutation_3,2,0,A,0.5234,True,False
SCI2C_W34,permutation_3,2,1,B,0.4766,False,True
SCI3A_W34,baseline,2,0,A,0.6132,True,False
SCI3A_W34,baseline,2,1,B,0.3868,False,True
SCI3A_W34,permutation_1,2,0,A,0.5215,True,False
SCI3A_W34,permutation_1,2,1,B,0.4785,False,True
SCI3A_W34,permutation_2,2,0,A,0.5215,True,False
SCI3A_W34,permutation_2,2,1,B,0.4785,False,True
SCI3A_W34,permutation_3,2,0,A,0.5215,True,False
SCI3A_W34,permutation_3,2,1,B,0.4785,False,True
SCI3B_W34,baseline,2,0,A,0.6132,True,False
SCI3B_W34,baseline,2,1,B,0.3868,False,True
SCI3B_W34,permutation_1,2,0,A,0.5215,True,False
SCI3B_W34,permutation_1,2,1,B,0.4785,False,True
SCI3B_W34,permutation_2,2,0,A,0.5215,True,False
SCI3B_W34,permutation_2,2,1,B,0.4785,False,True
SCI3B_W34,permutation_3,2,0,A,0.5215,True,False
SCI3B_W34,permutation_3,2,1,B,0.4785,False,True
SCI3C_W34,baseline,2,0,A,0.6225,True,False
SCI3C_W34,baseline,2,1,B,0.3775,False,True
SCI3C_W34,permutation_1,2,0,A,0.5293,True,False
SCI3C_W34,permutation_1,2,1,B,0.4707,False,True
SCI3C_W34,permutation_2,2,0,A,0.5293,True,False
SCI3C_W34,permutation_2,2,1,B,0.4707,False,True
SCI3C_W34,permutation_3,2,0,A,0.5293,True,False
SCI3C_W34,permutation_3,2,1,B,0.4707,False,True
SCI4_W34,baseline,2,0,A,0.3739,True,False
SCI4_W34,baseline,2,1,B,0.6261,False,True
SCI4_W34,permutation_1,2,0,A,0.4301,True,False
SCI4_W34,permutation_1,2,1,B,0.5699,False,True
SCI4_W34,permutation_2,2,0,A,0.4301,True,False
SCI4_W34,permutation_2,2,1,B,0.5699,False,True
SCI4_W34,permutation_3,2,0,A,0.4301,True,False
SCI4_W34,permutation_3,2,1,B,0.5699,False,True
SCI5_W34,baseline,2,0,A,0.6758,True,False
SCI5_W34,baseline,2,1,B,0.3242,False,True
SCI5_W34,permutation_1,2,0,A,0.6671,True,False
SCI5_W34,permutation_1,2,1,B,0.3329,False,True
SCI5_W34,permutation_2,2,0,A,0.6671,True,False
SCI5_W34,permutation_2,2,1,B,0.3329,False,True
SCI5_W34,permutation_3,2,0,A,0.6671,True,False
SCI5_W34,permutation_3,2,1,B,0.3329,False,True
EAT1_W34,baseline,5,0,A,0.2232,True,False
EAT1_W34,baseline,5,1,B,0.2249,False,False
EAT1_W34,baseline,5,2,C,0.2734,False,False
EAT1_W34,baseline,5,3,D,0.2032,False,False
EAT1_W34,baseline,5,4,E,0.0753,False,True
EAT1_W34,permutation_1,5,0,A,0.1769,True,False
EAT1_W34,permutation_1,5,1,B,0.2495,False,False
EAT1_W34,permutation_1,5,2,C,0.2828,False,False
EAT1_W34,permutation_1,5,3,D,0.2134,False,False
EAT1_W34,permutation_1,5,4,E,0.0773,False,True
EAT1_W34,permutation_2,5,0,A,0.2296,True,False
EAT1_W34,permutation_2,5,1,B,0.2191,False,False
EAT1_W34,permutation_2,5,2,C,0.2727,False,False
EAT1_W34,permutation_2,5,3,D,0.2058,False,False
EAT1_W34,permutation_2,5,4,E,0.0728,False,True
EAT1_W34,permutation_3,5,0,A,0.1922,True,False
EAT1_W34,permutation_3,5,1,B,0.2062,False,False
EAT1_W34,permutation_3,5,2,C,0.2885,False,False
EAT1_W34,permutation_3,5,3,D,0.223,False,False
EAT1_W34,permutation_3,5,4,E,0.0901,False,True
EAT2_W34,baseline,5,0,A,0.2227,True,False
EAT2_W34,baseline,5,1,B,0.2262,False,False
EAT2_W34,baseline,5,2,C,0.2729,False,False
EAT2_W34,baseline,5,3,D,0.1981,False,False
EAT2_W34,baseline,5,4,E,0.08,False,True
EAT2_W34,permutation_1,5,0,A,0.1889,True,False
EAT2_W34,permutation_1,5,1,B,0.2444,False,False
EAT2_W34,permutation_1,5,2,C,0.2748,False,False
EAT2_W34,permutation_1,5,3,D,0.2074,False,False
EAT2_W34,permutation_1,5,4,E,0.0845,False,True
EAT2_W34,permutation_2,5,0,A,0.1965,True,False
EAT2_W34,permutation_2,5,1,B,0.2227,False,False
EAT2_W34,permutation_2,5,2,C,0.2904,False,False
EAT2_W34,permutation_2,5,3,D,0.2059,False,False
EAT2_W34,permutation_2,5,4,E,0.0845,False,True
EAT2_W34,permutation_3,5,0,A,0.2037,True,False
EAT2_W34,permutation_3,5,1,B,0.2327,False,False
EAT2_W34,permutation_3,5,2,C,0.2785,False,False
EAT2_W34,permutation_3,5,3,D,0.2022,False,False
EAT2_W34,permutation_3,5,4,E,0.083,False,True
EAT3E_W34,baseline,2,0,A,0.498,True,False
EAT3E_W34,baseline,2,1,B,0.502,False,True
EAT3E_W34,permutation_1,2,0,A,0.5927,True,False
EAT3E_W34,permutation_1,2,1,B,0.4073,False,True
EAT3E_W34,permutation_2,2,0,A,0.5927,True,False
EAT3E_W34,permutation_2,2,1,B,0.4073,False,True
EAT3E_W34,permutation_3,2,0,A,0.5927,True,False
EAT3E_W34,permutation_3,2,1,B,0.4073,False,True
EAT3F_W34,baseline,2,0,A,0.5059,True,False
EAT3F_W34,baseline,2,1,B,0.4941,False,True
EAT3F_W34,permutation_1,2,0,A,0.5775,True,False
EAT3F_W34,permutation_1,2,1,B,0.4225,False,True
EAT3F_W34,permutation_2,2,0,A,0.5775,True,False
EAT3F_W34,permutation_2,2,1,B,0.4225,False,True
EAT3F_W34,permutation_3,2,0,A,0.5775,True,False
EAT3F_W34,permutation_3,2,1,B,0.4225,False,True
EAT3G_W34,baseline,2,0,A,0.4017,True,False
EAT3G_W34,baseline,2,1,B,0.5983,False,True
EAT3G_W34,permutation_1,2,0,A,0.4824,True,False
EAT3G_W34,permutation_1,2,1,B,0.5176,False,True
EAT3G_W34,permutation_2,2,0,A,0.4824,True,False
EAT3G_W34,permutation_2,2,1,B,0.5176,False,True
EAT3G_W34,permutation_3,2,0,A,0.4824,True,False
EAT3G_W34,permutation_3,2,1,B,0.5176,False,True
EAT3H_W34,baseline,2,0,A,0.4591,True,False
EAT3H_W34,baseline,2,1,B,0.5409,False,True
EAT3H_W34,permutation_1,2,0,A,0.5641,True,False
EAT3H_W34,permutation_1,2,1,B,0.4359,False,True
EAT3H_W34,permutation_2,2,0,A,0.5641,True,False
EAT3H_W34,permutation_2,2,1,B,0.4359,False,True
EAT3H_W34,permutation_3,2,0,A,0.5641,True,False
EAT3H_W34,permutation_3,2,1,B,0.4359,False,True
