id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
CARS10C_W27,permutation_2,2,0,A,0.7372,True,False
CARS10C_W27,permutation_2,2,1,B,0.2628,False,True
CARS10C_W27,permutation_3,2,0,A,0.7372,True,False
CARS10C_W27,permutation_3,2,1,B,0.2628,False,True
CARS10D_W27,baseline,2,0,A,0.7549,True,False
CARS10D_W27,baseline,2,1,B,0.2451,False,True
CARS10D_W27,permutation_1,2,0,A,0.7447,True,False
CARS10D_W27,permutation_1,2,1,B,0.2553,False,True
CARS10D_W27,permutation_2,2,0,A,0.7447,True,False
CARS10D_W27,permutation_2,2,1,B,0.2553,False,True
CARS10D_W27,permutation_3,2,0,A,0.7447,True,False
CARS10D_W27,permutation_3,2,1,B,0.2553,False,True
CARS10E_W27,baseline,2,0,A,0.7461,True,False
CARS10E_W27,baseline,2,1,B,0.2539,False,True
CARS10E_W27,permutation_1,2,0,A,0.752,True,False
CARS10E_W27,permutation_1,2,1,B,0.248,False,True
CARS10E_W27,permutation_2,2,0,A,0.752,True,False
CARS10E_W27,permutation_2,2,1,B,0.248,False,True
CARS10E_W27,permutation_3,2,0,A,0.752,True,False
CARS10E_W27,permutation_3,2,1,B,0.248,False,True
WORK2_W27,baseline,3,0,A,0.5298,True,False
WORK2_W27,baseline,3,1,B,0.2059,False,False
WORK2_W27,baseline,3,2,C,0.2643,False,True
WORK2_W27,permutation_1,3,0,A,0.5256,True,False
WORK2_W27,permutation_1,3,1,B,0.2261,False,False
WORK2_W27,permutation_1,3,2,C,0.2483,False,True
WORK2_W27,permutation_2,3,0,A,0.5256,True,False
WORK2_W27,permutation_2,3,1,B,0.2261,False,False
WORK2_W27,permutation_2,3,2,C,0.2483,False,True
WORK2_W27,permutation_3,3,0,A,0.5256,True,False
WORK2_W27,permutation_3,3,1,B,0.2261,False,False
WORK2_W27,permutation_3,3,2,C,0.2483,False,True
WORK3A_W27,baseline,3,0,A,0.5099,True,False
WORK3A_W27,baseline,3,1,B,0.2584,False,False
WORK3A_W27,baseline,3,2,C,0.2316,False,True
WORK3A_W27,permutation_1,3,0,A,0.4976,True,False
WORK3A_W27,permutation_1,3,1,B,0.309,False,False
WORK3A_W27,permutation_1,3,2,C,0.1934,False,True
WORK3A_W27,permutation_2,3,0,A,0.4876,True,False
WORK3A_W27,permutation_2,3,1,B,0.2672,False,False
WORK3A_W27,permutation_2,3,2,C,0.2452,False,True
WORK3A_W27,permutation_3,3,0,A,0.445,True,False
WORK3A_W27,permutation_3,3,1,B,0.3131,False,False
WORK3A_W27,permutation_3,3,2,C,0.2419,False,True
WORK3B_W27,baseline,3,0,A,0.4877,True,False
WORK3B_W27,baseline,3,1,B,0.2472,False,False
WORK3B_W27,baseline,3,2,C,0.2652,False,True
WORK3B_W27,permutation_1,3,0,A,0.4287,True,False
WORK3B_W27,permutation_1,3,1,B,0.2923,False,False
WORK3B_W27,permutation_1,3,2,C,0.279,False,True
WORK3B_W27,permutation_2,3,0,A,0.4105,True,False
WORK3B_W27,permutation_2,3,1,B,0.2844,False,False
WORK3B_W27,permutation_2,3,2,C,0.3051,False,True
WORK3B_W27,permutation_3,3,0,A,0.4105,True,False
WORK3B_W27,permutation_3,3,1,B,0.2844,False,False
WORK3B_W27,permutation_3,3,2,C,0.3051,False,True
WORK3C_W27,baseline,3,0,A,0.5308,True,False
WORK3C_W27,baseline,3,1,B,0.2145,False,False
WORK3C_W27,baseline,3,2,C,0.2547,False,True
WORK3C_W27,permutation_1,3,0,A,0.4635,True,False
WORK3C_W27,permutation_1,3,1,B,0.2641,False,False
WORK3C_W27,permutation_1,3,2,C,0.2725,False,True
WORK3C_W27,permutation_2,3,0,A,0.5193,True,False
WORK3C_W27,permutation_2,3,1,B,0.2591,False,False
WORK3C_W27,permutation_2,3,2,C,0.2216,False,True
WORK3C_W27,permutation_3,3,0,A,0.4635,True,False
WORK3C_W27,permutation_3,3,1,B,0.2641,False,False
WORK3C_W27,permutation_3,3,2,C,0.2725,False,True
WORK3D_W27,baseline,3,0,A,0.5013,True,False
WORK3D_W27,baseline,3,1,B,0.2386,False,False
WORK3D_W27,baseline,3,2,C,0.2601,False,True
WORK3D_W27,permutation_1,3,0,A,0.4769,True,False
WORK3D_W27,permutation_1,3,1,B,0.3031,False,False
WORK3D_W27,permutation_1,3,2,C,0.22,False,True
WORK3D_W27,permutation_2,3,0,A,0.4316,True,False
WORK3D_W27,permutation_2,3,1,B,0.2898,False,False
WORK3D_W27,permutation_2,3,2,C,0.2787,False,True
WORK3D_W27,permutation_3,3,0,A,0.4469,True,False
WORK3D_W27,permutation_3,3,1,B,0.2841,False,False
WORK3D_W27,permutation_3,3,2,C,0.269,False,True
WORK3E_W27,baseline,3,0,A,0.5259,True,False
WORK3E_W27,baseline,3,1,B,0.237,False,False
WORK3E_W27,baseline,3,2,C,0.237,False,True
WORK3E_W27,permutation_1,3,0,A,0.5121,True,False
WORK3E_W27,permutation_1,3,1,B,0.2873,False,False
WORK3E_W27,permutation_1,3,2,C,0.2006,False,True
WORK3E_W27,permutation_2,3,0,A,0.5226,True,False
WORK3E_W27,permutation_2,3,1,B,0.2775,False,False
WORK3E_W27,permutation_2,3,2,C,0.1999,False,True
WORK3E_W27,permutation_3,3,0,A,0.46,True,False
WORK3E_W27,permutation_3,3,1,B,0.2879,False,False
WORK3E_W27,permutation_3,3,2,C,0.2521,False,True
WORK3F_W27,baseline,3,0,A,0.5129,True,False
WORK3F_W27,baseline,3,1,B,0.2559,False,False
WORK3F_W27,baseline,3,2,C,0.2312,False,True
WORK3F_W27,permutation_1,3,0,A,0.518,True,False
WORK3F_W27,permutation_1,3,1,B,0.2838,False,False
WORK3F_W27,permutation_1,3,2,C,0.1982,False,True
WORK3F_W27,permutation_2,3,0,A,0.518,True,False
WORK3F_W27,permutation_2,3,1,B,0.2838,False,False
WORK3F_W27,permutation_2,3,2,C,0.1982,False,True
WORK3F_W27,permutation_3,3,0,A,0.5044,True,False
WORK3F_W27,permutation_3,3,1,B,0.2965,False,False
WORK3F_W27,permutation_3,3,2,C,0.1991,False,True
WORK4A_W27,baseline,3,0,A,0.6284,True,False
WORK4A_W27,baseline,3,1,B,0.1902,False,False
WORK4A_W27,baseline,3,2,C,0.1814,False,True
WORK4A_W27,permutation_1,3,0,A,0.6088,True,False
WORK4A_W27,permutation_1,3,1,B,0.2055,False,False
WORK4A_W27,permutation_1,3,2,C,0.1857,False,True
WORK4A_W27,permutation_2,3,0,A,0.6149,True,False
WORK4A_W27,permutation_2,3,1,B,0.221,False,False
WORK4A_W27,permutation_2,3,2,C,0.1642,False,True
WORK4A_W27,permutation_3,3,0,A,0.6149,True,False
WORK4A_W27,permutation_3,3,1,B,0.221,False,False
WORK4A_W27,permutation_3,3,2,C,0.1642,False,True
WORK4B_W27,baseline,3,0,A,0.6365,True,False
WORK4B_W27,baseline,3,1,B,0.1768,False,False
WORK4B_W27,baseline,3,2,C,0.1867,False,True
WORK4B_W27,permutation_1,3,0,A,0.6146,True,False
WORK4B_W27,permutation_1,3,1,B,0.1964,False,False
WORK4B_W27,permutation_1,3,2,C,0.1889,False,True
WORK4B_W27,permutation_2,3,0,A,0.6146,True,False
WORK4B_W27,permutation_2,3,1,B,0.1964,False,False
WORK4B_W27,permutation_2,3,2,C,0.1889,False,True
WORK4B_W27,permutation_3,3,0,A,0.5937,True,False
WORK4B_W27,permutation_3,3,1,B,0.2362,False,False
WORK4B_W27,permutation_3,3,2,C,0.1701,False,True
WORK4C_W27,baseline,3,0,A,0.5732,True,False
WORK4C_W27,baseline,3,1,B,0.2109,False,False
WORK4C_W27,baseline,3,2,C,0.2159,False,True
WORK4C_W27,permutation_1,3,0,A,0.5704,True,False
WORK4C_W27,permutation_1,3,1,B,0.2182,False,False
WORK4C_W27,permutation_1,3,2,C,0.2115,False,True
WORK4C_W27,permutation_2,3,0,A,0.6007,True,False
WORK4C_W27,permutation_2,3,1,B,0.2176,False,False
WORK4C_W27,permutation_2,3,2,C,0.1818,False,True
WORK4C_W27,permutation_3,3,0,A,0.5704,True,False
WORK4C_W27,permutation_3,3,1,B,0.2182,False,False
WORK4C_W27,permutation_3,3,2,C,0.2115,False,True
ROBJOB1_W27,baseline,3,0,A,0.8312,True,False
ROBJOB1_W27,baseline,3,1,B,0.0933,False,False
ROBJOB1_W27,baseline,3,2,C,0.0755,False,True
ROBJOB1_W27,permutation_1,3,0,A,0.6966,True,False
ROBJOB1_W27,permutation_1,3,1,B,0.1949,False,False
ROBJOB1_W27,permutation_1,3,2,C,0.1085,False,True
ROBJOB1_W27,permutation_2,3,0,A,0.7617,True,False
ROBJOB1_W27,permutation_2,3,1,B,0.1215,False,False
ROBJOB1_W27,permutation_2,3,2,C,0.1168,False,True
ROBJOB1_W27,permutation_3,3,0,A,0.6998,True,False
ROBJOB1_W27,permutation_3,3,1,B,0.1869,False,False
ROBJOB1_W27,permutation_3,3,2,C,0.1133,False,True
ROBJOB2_W27,baseline,4,0,A,0.4707,True,False
ROBJOB2_W27,baseline,4,1,B,0.1564,False,False
ROBJOB2_W27,baseline,4,2,C,0.1505,False,False
ROBJOB2_W27,baseline,4,3,D,0.2224,False,True
ROBJOB2_W27,permutation_1,4,0,A,0.4332,True,False
ROBJOB2_W27,permutation_1,4,1,B,0.1606,False,False
ROBJOB2_W27,permutation_1,4,2,C,0.1594,False,False
ROBJOB2_W27,permutation_1,4,3,D,0.2468,False,True
ROBJOB2_W27,permutation_2,4,0,A,0.4332,True,False
ROBJOB2_W27,permutation_2,4,1,B,0.1606,False,False
ROBJOB2_W27,permutation_2,4,2,C,0.1594,False,False
ROBJOB2_W27,permutation_2,4,3,D,0.2468,False,True
ROBJOB2_W27,permutation_3,4,0,A,0.4262,True,False
ROBJOB2_W27,permutation_3,4,1,B,0.1736,False,False
ROBJOB2_W27,permutation_3,4,2,C,0.1593,False,False
ROBJOB2_W27,permutation_3,4,3,D,0.241,False,True
ROBJOB3A_W27,baseline,4,0,A,0.4322,True,False
ROBJOB3A_W27,baseline,4,1,B,0.121,False,False
ROBJOB3A_W27,baseline,4,2,C,0.2173,False,False
ROBJOB3A_W27,baseline,4,3,D,0.2295,False,True
ROBJOB3A_W27,permutation_1,4,0,A,0.4623,True,False
ROBJOB3A_W27,permutation_1,4,1,B,0.1142,False,False
ROBJOB3A_W27,permutation_1,4,2,C,0.2167,False,False
ROBJOB3A_W27,permutation_1,4,3,D,0.2068,False,True
ROBJOB3A_W27,permutation_2,4,0,A,0.4314,True,False
ROBJOB3A_W27,permutation_2,4,1,B,0.1246,False,False
ROBJOB3A_W27,permutation_2,4,2,C,0.222,False,False
ROBJOB3A_W27,permutation_2,4,3,D,0.222,False,True
ROBJOB3A_W27,permutation_3,4,0,A,0.4631,True,False
ROBJOB3A_W27,permutation_3,4,1,B,0.1217,False,False
ROBJOB3A_W27,permutation_3,4,2,C,0.2222,False,False
ROBJOB3A_W27,permutation_3,4,3,D,0.193,False,True
ROBJOB3B_W27,baseline,4,0,A,0.491,True,False
ROBJOB3B_W27,baseline,4,1,B,0.1045,False,False
ROBJOB3B_W27,baseline,4,2,C,0.1849,False,False
ROBJOB3B_W27,baseline,4,3,D,0.2196,False,True
ROBJOB3B_W27,permutation_1,4,0,A,0.4926,True,False
ROBJOB3B_W27,permutation_1,4,1,B,0.1057,False,False
ROBJOB3B_W27,permutation_1,4,2,C,0.1914,False,False
ROBJOB3B_W27,permutation_1,4,3,D,0.2102,False,True
ROBJOB3B_W27,permutation_2,4,0,A,0.4926,True,False
ROBJOB3B_W27,permutation_2,4,1,B,0.1057,False,False
ROBJOB3B_W27,permutation_2,4,2,C,0.1914,False,False
ROBJOB3B_W27,permutation_2,4,3,D,0.2102,False,True
ROBJOB3B_W27,permutation_3,4,0,A,0.4878,True,False
ROBJOB3B_W27,permutation_3,4,1,B,0.1055,False,False
ROBJOB3B_W27,permutation_3,4,2,C,0.1726,False,False
ROBJOB3B_W27,permutation_3,4,3,D,0.2341,False,True
ROBJOB4A_W27,baseline,2,0,A,0.7649,True,False
ROBJOB4A_W27,baseline,2,1,B,0.2351,False,True
ROBJOB4A_W27,permutation_1,2,0,A,0.7549,True,False
ROBJOB4A_W27,permutation_1,2,1,B,0.2451,False,True
ROBJOB4A_W27,permutation_2,2,0,A,0.7549,True,False
ROBJOB4A_W27,permutation_2,2,1,B,0.2451,False,True
ROBJOB4A_W27,permutation_3,2,0,A,0.7549,True,False
ROBJOB4A_W27,permutation_3,2,1,B,0.2451,False,True
ROBJOB4B_W27,baseline,2,0,A,0.7106,True,False
ROBJOB4B_W27,baseline,2,1,B,0.2894,False,True
ROBJOB4B_W27,permutation_1,2,0,A,0.7058,True,False
ROBJOB4B_W27,permutation_1,2,1,B,0.2942,False,True
ROBJOB4B_W27,permutation_2,2,0,A,0.7058,True,False
ROBJOB4B_W27,permutation_2,2,1,B,0.2942,False,True
ROBJOB4B_W27,permutation_3,2,0,A,0.7058,True,False
ROBJOB4B_W27,permutation_3,2,1,B,0.2942,False,True
ROBJOB4C_W27,baseline,2,0,A,0.7663,True,False
ROBJOB4C_W27,baseline,2,1,B,0.2337,False,True
ROBJOB4C_W27,permutation_1,2,0,A,0.7402,True,False
ROBJOB4C_W27,permutation_1,2,1,B,0.2598,False,True
ROBJOB4C_W27,permutation_2,2,0,A,0.7402,True,False
ROBJOB4C_W27,permutation_2,2,1,B,0.2598,False,True
ROBJOB4C_W27,permutation_3,2,0,A,0.7402,True,False
ROBJOB4C_W27,permutation_3,2,1,B,0.2598,False,True
ROBJOB4D_W27,baseline,2,0,A,0.7447,True,False
ROBJOB4D_W27,baseline,2,1,B,0.2553,False,True
ROBJOB4D_W27,permutation_1,2,0,A,0.7387,True,False
ROBJOB4D_W27,permutation_1,2,1,B,0.2613,False,True
ROBJOB4D_W27,permutation_2,2,0,A,0.7387,True,False
ROBJOB4D_W27,permutation_2,2,1,B,0.2613,False,True
ROBJOB4D_W27,permutation_3,2,0,A,0.7387,True,False
ROBJOB4D_W27,permutation_3,2,1,B,0.2613,False,True
ROBJOB4E_W27,baseline,2,0,A,0.7535,True,False
ROBJOB4E_W27,baseline,2,1,B,0.2465,False,True
ROBJOB4E_W27,permutation_1,2,0,A,0.7461,True,False
ROBJOB4E_W27,permutation_1,2,1,B,0.2539,False,True
ROBJOB4E_W27,permutation_2,2,0,A,0.7461,True,False
ROBJOB4E_W27,permutation_2,2,1,B,0.2539,False,True
ROBJOB4E_W27,permutation_3,2,0,A,0.7461,True,False
ROBJOB4E_W27,permutation_3,2,1,B,0.2539,False,True
ROBJOB4F_W27,baseline,2,0,A,0.7621,True,False
ROBJOB4F_W27,baseline,2,1,B,0.2379,False,True
ROBJOB4F_W27,permutation_1,2,0,A,0.7311,True,False
ROBJOB4F_W27,permutation_1,2,1,B,0.2689,False,True
ROBJOB4F_W27,permutation_2,2,0,A,0.7311,True,False
ROBJOB4F_W27,permutation_2,2,1,B,0.2689,False,True
ROBJOB4F_W27,permutation_3,2,0,A,0.7311,True,False
ROBJOB4F_W27,permutation_3,2,1,B,0.2689,False,True
ROBJOB5B_W27,baseline,4,0,A,0.277,True,False
ROBJOB5B_W27,baseline,4,1,B,0.1448,False,False
ROBJOB5B_W27,baseline,4,2,C,0.2388,False,False
ROBJOB5B_W27,baseline,4,3,D,0.3394,False,True
ROBJOB5B_W27,permutation_1,4,0,A,0.2999,True,False
ROBJOB5B_W27,permutation_1,4,1,B,0.1777,False,False
ROBJOB5B_W27,permutation_1,4,2,C,0.2429,False,False
ROBJOB5B_W27,permutation_1,4,3,D,0.2795,False,True
ROBJOB5B_W27,permutation_2,4,0,A,0.3067,True,False
ROBJOB5B_W27,permutation_2,4,1,B,0.1748,False,False
ROBJOB5B_W27,permutation_2,4,2,C,0.2815,False,False
ROBJOB5B_W27,permutation_2,4,3,D,0.237,False,True
ROBJOB5B_W27,permutation_3,4,0,A,0.2482,True,False
ROBJOB5B_W27,permutation_3,4,1,B,0.1482,False,False
ROBJOB5B_W27,permutation_3,4,2,C,0.2642,False,False
ROBJOB5B_W27,permutation_3,4,3,D,0.3393,False,True
ROBJOB5C_W27,baseline,4,0,A,0.3164,True,False
ROBJOB5C_W27,baseline,4,1,B,0.153,False,False
ROBJOB5C_W27,baseline,4,2,C,0.2192,False,False
ROBJOB5C_W27,baseline,4,3,D,0.3115,False,True
ROBJOB5C_W27,permutation_1,4,0,A,0.3897,True,False
ROBJOB5C_W27,permutation_1,4,1,B,0.1538,False,False
ROBJOB5C_W27,permutation_1,4,2,C,0.2309,False,False
ROBJOB5C_W27,permutation_1,4,3,D,0.2256,False,True
ROBJOB5C_W27,permutation_2,4,0,A,0.2251,True,False
ROBJOB5C_W27,permutation_2,4,1,B,0.1673,False,False
ROBJOB5C_W27,permutation_2,4,2,C,0.2591,False,False
ROBJOB5C_W27,permutation_2,4,3,D,0.3486,False,True
ROBJOB5C_W27,permutation_3,4,0,A,0.3001,True,False
ROBJOB5C_W27,permutation_3,4,1,B,0.1396,False,False
ROBJOB5C_W27,permutation_3,4,2,C,0.2507,False,False
ROBJOB5C_W27,permutation_3,4,3,D,0.3096,False,True
ROBJOB5D_W27,baseline,4,0,A,0.2341,True,False
ROBJOB5D_W27,baseline,4,1,B,0.1596,False,False
ROBJOB5D_W27,baseline,4,2,C,0.2323,False,False
ROBJOB5D_W27,baseline,4,3,D,0.374,False,True
ROBJOB5D_W27,permutation_1,4,0,A,0.2175,True,False
ROBJOB5D_W27,permutation_1,4,1,B,0.1734,False,False
ROBJOB5D_W27,permutation_1,4,2,C,0.2504,False,False
ROBJOB5D_W27,permutation_1,4,3,D,0.3587,False,True
ROBJOB5D_W27,permutation_2,4,0,A,0.1761,True,False
ROBJOB5D_W27,permutation_2,4,1,B,0.1789,False,False
ROBJOB5D_W27,permutation_2,4,2,C,0.2836,False,False
ROBJOB5D_W27,permutation_2,4,3,D,0.3614,False,True
ROBJOB5D_W27,permutation_3,4,0,A,0.2366,True,False
ROBJOB5D_W27,permutation_3,4,1,B,0.1731,False,False
ROBJOB5D_W27,permutation_3,4,2,C,0.2539,False,False
ROBJOB5D_W27,permutation_3,4,3,D,0.3363,False,True
ROBJOB6_W27,baseline,2,0,A,0.6352,True,False
ROBJOB6_W27,baseline,2,1,B,0.3648,False,True
ROBJOB6_W27,permutation_1,2,0,A,0.6424,True,False
ROBJOB6_W27,permutation_1,2,1,B,0.3576,False,True
ROBJOB6_W27,permutation_2,2,0,A,0.6424,True,False
ROBJOB6_W27,permutation_2,2,1,B,0.3576,False,True
ROBJOB6_W27,permutation_3,2,0,A,0.6424,True,False
ROBJOB6_W27,permutation_3,2,1,B,0.3576,False,True
ROBJOB7_W27,baseline,2,0,A,0.6406,True,False
ROBJOB7_W27,baseline,2,1,B,0.3594,False,True
ROBJOB7_W27,permutation_1,2,0,A,0.6671,True,False
ROBJOB7_W27,permutation_1,2,1,B,0.3329,False,True
ROBJOB7_W27,permutation_2,2,0,A,0.6671,True,False
ROBJOB7_W27,permutation_2,2,1,B,0.3329,False,True
ROBJOB7_W27,permutation_3,2,0,A,0.6671,True,False
ROBJOB7_W27,permutation_3,2,1,B,0.3329,False,True
ROBJOB8A_W27,baseline,4,0,A,0.4129,True,False
ROBJOB8A_W27,baseline,4,1,B,0.1695,False,False
ROBJOB8A_W27,baseline,4,2,C,0.1748,False,False
ROBJOB8A_W27,baseline,4,3,D,0.2428,False,True
ROBJOB8A_W27,permutation_1,4,0,A,0.4051,True,False
ROBJOB8A_W27,permutation_1,4,1,B,0.1756,False,False
ROBJOB8A_W27,permutation_1,4,2,C,0.199,False,False
ROBJOB8A_W27,permutation_1,4,3,D,0.2203,False,True
ROBJOB8A_W27,permutation_2,4,0,A,0.4302,True,False
ROBJOB8A_W27,permutation_2,4,1,B,0.1738,False,False
ROBJOB8A_W27,permutation_2,4,2,C,0.1711,False,False
ROBJOB8A_W27,permutation_2,4,3,D,0.2249,False,True
ROBJOB8A_W27,permutation_3,4,0,A,0.3902,True,False
ROBJOB8A_W27,permutation_3,4,1,B,0.1732,False,False
ROBJOB8A_W27,permutation_3,4,2,C,0.1962,False,False
ROBJOB8A_W27,permutation_3,4,3,D,0.2404,False,True
ROBJOB8B_W27,baseline,4,0,A,0.4031,True,False
ROBJOB8B_W27,baseline,4,1,B,0.1803,False,False
ROBJOB8B_W27,baseline,4,2,C,0.172,False,False
ROBJOB8B_W27,baseline,4,3,D,0.2445,False,True
ROBJOB8B_W27,permutation_1,4,0,A,0.4354,True,False
ROBJOB8B_W27,permutation_1,4,1,B,0.1787,False,False
ROBJOB8B_W27,permutation_1,4,2,C,0.1528,False,False
ROBJOB8B_W27,permutation_1,4,3,D,0.2331,False,True
ROBJOB8B_W27,permutation_2,4,0,A,0.4109,True,False
ROBJOB8B_W27,permutation_2,4,1,B,0.1726,False,False
ROBJOB8B_W27,permutation_2,4,2,C,0.1896,False,False
ROBJOB8B_W27,permutation_2,4,3,D,0.2269,False,True
ROBJOB8B_W27,permutation_3,4,0,A,0.4131,True,False
ROBJOB8B_W27,permutation_3,4,1,B,0.1891,False,False
ROBJOB8B_W27,permutation_3,4,2,C,0.1819,False,False
ROBJOB8B_W27,permutation_3,4,3,D,0.216,False,True
ROBJOB8C_W27,baseline,4,0,A,0.4054,True,False
ROBJOB8C_W27,baseline,4,1,B,0.1677,False,False
ROBJOB8C_W27,baseline,4,2,C,0.1651,False,False
ROBJOB8C_W27,baseline,4,3,D,0.2618,False,True
ROBJOB8C_W27,permutation_1,4,0,A,0.4211,True,False
ROBJOB8C_W27,permutation_1,4,1,B,0.1783,False,False
ROBJOB8C_W27,permutation_1,4,2,C,0.1769,False,False
ROBJOB8C_W27,permutation_1,4,3,D,0.2237,False,True
ROBJOB8C_W27,permutation_2,4,0,A,0.4188,True,False
ROBJOB8C_W27,permutation_2,4,1,B,0.1615,False,False
ROBJOB8C_W27,permutation_2,4,2,C,0.183,False,False
ROBJOB8C_W27,permutation_2,4,3,D,0.2368,False,True
ROBJOB8C_W27,permutation_3,4,0,A,0.4323,True,False
ROBJOB8C_W27,permutation_3,4,1,B,0.1654,False,False
ROBJOB8C_W27,permutation_3,4,2,C,0.1541,False,False
ROBJOB8C_W27,permutation_3,4,3,D,0.2482,False,True
ROBJOB8D_W27,baseline,4,0,A,0.41,True,False
ROBJOB8D_W27,baseline,4,1,B,0.1749,False,False
ROBJOB8D_W27,baseline,4,2,C,0.1605,False,False
ROBJOB8D_W27,baseline,4,3,D,0.2545,False,True
ROBJOB8D_W27,permutation_1,4,0,A,0.3851,True,False
ROBJOB8D_W27,permutation_1,4,1,B,0.1805,False,False
ROBJOB8D_W27,permutation_1,4,2,C,0.1819,False,False
ROBJOB8D_W27,permutation_1,4,3,D,0.2525,False,True
ROBJOB8D_W27,permutation_2,4,0,A,0.4217,True,False
ROBJOB8D_W27,permutation_2,4,1,B,0.1744,False,False
ROBJOB8D_W27,permutation_2,4,2,C,0.1691,False,False
ROBJOB8D_W27,permutation_2,4,3,D,0.2347,False,True
ROBJOB8D_W27,permutation_3,4,0,A,0.408,True,False
ROBJOB8D_W27,permutation_3,4,1,B,0.1674,False,False
ROBJOB8D_W27,permutation_3,4,2,C,0.181,False,False
ROBJOB8D_W27,permutation_3,4,3,D,0.2436,False,True
ROBJOB8E_W27,baseline,4,0,A,0.4158,True,False
ROBJOB8E_W27,baseline,4,1,B,0.1654,False,False
ROBJOB8E_W27,baseline,4,2,C,0.1667,False,False
ROBJOB8E_W27,baseline,4,3,D,0.2522,False,True
ROBJOB8E_W27,permutation_1,4,0,A,0.4152,True,False
ROBJOB8E_W27,permutation_1,4,1,B,0.1588,False,False
ROBJOB8E_W27,permutation_1,4,2,C,0.1857,False,False
ROBJOB8E_W27,permutation_1,4,3,D,0.2403,False,True
ROBJOB8E_W27,permutation_2,4,0,A,0.4502,True,False
ROBJOB8E_W27,permutation_2,4,1,B,0.1669,False,False
ROBJOB8E_W27,permutation_2,4,2,C,0.1618,False,False
ROBJOB8E_W27,permutation_2,4,3,D,0.2211,False,True
ROBJOB8E_W27,permutation_3,4,0,A,0.4314,True,False
ROBJOB8E_W27,permutation_3,4,1,B,0.1743,False,False
ROBJOB8E_W27,permutation_3,4,2,C,0.1757,False,False
ROBJOB8E_W27,permutation_3,4,3,D,0.2186,False,True
ROBJOB8F_W27,baseline,4,0,A,0.4084,True,False
ROBJOB8F_W27,baseline,4,1,B,0.1663,False,False
ROBJOB8F_W27,baseline,4,2,C,0.1676,False,False
ROBJOB8F_W27,baseline,4,3,D,0.2576,False,True
ROBJOB8F_W27,permutation_1,4,0,A,0.4326,True,False
ROBJOB8F_W27,permutation_1,4,1,B,0.1629,False,False
ROBJOB8F_W27,permutation_1,4,2,C,0.1579,False,False
ROBJOB8F_W27,permutation_1,4,3,D,0.2465,False,True
ROBJOB8F_W27,permutation_2,4,0,A,0.4186,True,False
ROBJOB8F_W27,permutation_2,4,1,B,0.1564,False,False
ROBJOB8F_W27,permutation_2,4,2,C,0.1731,False,False
ROBJOB8F_W27,permutation_2,4,3,D,0.2519,False,True
ROBJOB8F_W27,permutation_3,4,0,A,0.4311,True,False
ROBJOB8F_W27,permutation_3,4,1,B,0.1688,False,False
ROBJOB8F_W27,permutation_3,4,2,C,0.1675,False,False
ROBJOB8F_W27,permutation_3,4,3,D,0.2326,False,True
ROBJOB8G_W27,baseline,4,0,A,0.4126,True,False
ROBJOB8G_W27,baseline,4,1,B,0.1761,False,False
ROBJOB8G_W27,baseline,4,2,C,0.1707,False,False
ROBJOB8G_W27,baseline,4,3,D,0.2407,False,True
ROBJOB8G_W27,permutation_1,4,0,A,0.4263,True,False
ROBJOB8G_W27,permutation_1,4,1,B,0.1709,False,False
ROBJOB8G_W27,permutation_1,4,2,C,0.1656,False,False
ROBJOB8G_W27,permutation_1,4,3,D,0.2372,False,True
ROBJOB8G_W27,permutation_2,4,0,A,0.4305,True,False
ROBJOB8G_W27,permutation_2,4,1,B,0.1712,False,False
ROBJOB8G_W27,permutation_2,4,2,C,0.166,False,False
ROBJOB8G_W27,permutation_2,4,3,D,0.2322,False,True
ROBJOB8G_W27,permutation_3,4,0,A,0.4028,True,False
ROBJOB8G_W27,permutation_3,4,1,B,0.1801,False,False
ROBJOB8G_W27,permutation_3,4,2,C,0.1963,False,False
ROBJOB8G_W27,permutation_3,4,3,D,0.2207,False,True
ROBJOB9_W27,baseline,4,0,A,0.3835,True,False
ROBJOB9_W27,baseline,4,1,B,0.1611,False,False
ROBJOB9_W27,baseline,4,2,C,0.1898,False,False
ROBJOB9_W27,baseline,4,3,D,0.2656,False,True
ROBJOB9_W27,permutation_1,4,0,A,0.3867,True,False
ROBJOB9_W27,permutation_1,4,1,B,0.1757,False,False
ROBJOB9_W27,permutation_1,4,2,C,0.1899,False,False
ROBJOB9_W27,permutation_1,4,3,D,0.2477,False,True
ROBJOB9_W27,permutation_2,4,0,A,0.4,True,False
ROBJOB9_W27,permutation_2,4,1,B,0.1629,False,False
ROBJOB9_W27,permutation_2,4,2,C,0.1965,False,False
ROBJOB9_W27,permutation_2,4,3,D,0.2407,False,True
ROBJOB9_W27,permutation_3,4,0,A,0.3889,True,False
ROBJOB9_W27,permutation_3,4,1,B,0.1753,False,False
ROBJOB9_W27,permutation_3,4,2,C,0.1925,False,False
ROBJOB9_W27,permutation_3,4,3,D,0.2433,False,True
WORK5A_W27,baseline,3,0,A,0.4209,True,False
WORK5A_W27,baseline,3,1,B,0.2782,False,False
WORK5A_W27,baseline,3,2,C,0.3008,False,True
WORK5A_W27,permutation_1,3,0,A,0.4123,True,False
WORK5A_W27,permutation_1,3,1,B,0.3088,False,False
WORK5A_W27,permutation_1,3,2,C,0.279,False,True
