id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
GIRLSF2C_W29,permutation_1,3,0,A,0.3542,True,False
GIRLSF2C_W29,permutation_1,3,1,B,0.3078,False,False
GIRLSF2C_W29,permutation_1,3,2,C,0.338,False,True
GIRLSF2C_W29,permutation_2,3,0,A,0.3768,True,False
GIRLSF2C_W29,permutation_2,3,1,B,0.28,False,False
GIRLSF2C_W29,permutation_2,3,2,C,0.3431,False,True
GIRLSF2C_W29,permutation_3,3,0,A,0.3687,True,False
GIRLSF2C_W29,permutation_3,3,1,B,0.2849,False,False
GIRLSF2C_W29,permutation_3,3,2,C,0.3464,False,True
GIRLSF2D_W29,baseline,3,0,A,0.3403,True,False
GIRLSF2D_W29,baseline,3,1,B,0.3221,False,False
GIRLSF2D_W29,baseline,3,2,C,0.3376,False,True
GIRLSF2D_W29,permutation_1,3,0,A,0.3632,True,False
GIRLSF2D_W29,permutation_1,3,1,B,0.3035,False,False
GIRLSF2D_W29,permutation_1,3,2,C,0.3333,False,True
GIRLSF2D_W29,permutation_2,3,0,A,0.3351,True,False
GIRLSF2D_W29,permutation_2,3,1,B,0.3325,False,False
GIRLSF2D_W29,permutation_2,3,2,C,0.3325,False,True
GIRLSF2D_W29,permutation_3,3,0,A,0.3707,True,False
GIRLSF2D_W29,permutation_3,3,1,B,0.2865,False,False
GIRLSF2D_W29,permutation_3,3,2,C,0.3428,False,True
SPOUSESEX_W29,baseline,2,0,A,0.5467,True,False
SPOUSESEX_W29,baseline,2,1,B,0.4533,False,True
SPOUSESEX_W29,permutation_1,2,0,A,0.5525,True,False
SPOUSESEX_W29,permutation_1,2,1,B,0.4475,False,True
SPOUSESEX_W29,permutation_2,2,0,A,0.5525,True,False
SPOUSESEX_W29,permutation_2,2,1,B,0.4475,False,True
SPOUSESEX_W29,permutation_3,2,0,A,0.5525,True,False
SPOUSESEX_W29,permutation_3,2,1,B,0.4475,False,True
HOOD_NHISA_W29,baseline,4,0,A,0.3565,True,False
HOOD_NHISA_W29,baseline,4,1,B,0.2096,False,False
HOOD_NHISA_W29,baseline,4,2,C,0.2629,False,False
HOOD_NHISA_W29,baseline,4,3,D,0.1711,False,True
HOOD_NHISA_W29,permutation_1,4,0,A,0.3115,True,False
HOOD_NHISA_W29,permutation_1,4,1,B,0.2141,False,False
HOOD_NHISA_W29,permutation_1,4,2,C,0.2749,False,False
HOOD_NHISA_W29,permutation_1,4,3,D,0.1995,False,True
HOOD_NHISA_W29,permutation_2,4,0,A,0.3202,True,False
HOOD_NHISA_W29,permutation_2,4,1,B,0.2166,False,False
HOOD_NHISA_W29,permutation_2,4,2,C,0.2675,False,False
HOOD_NHISA_W29,permutation_2,4,3,D,0.1957,False,True
HOOD_NHISA_W29,permutation_3,4,0,A,0.324,True,False
HOOD_NHISA_W29,permutation_3,4,1,B,0.228,False,False
HOOD_NHISA_W29,permutation_3,4,2,C,0.2837,False,False
HOOD_NHISA_W29,permutation_3,4,3,D,0.1642,False,True
HOOD_NHISB_W29,baseline,4,0,A,0.3748,True,False
HOOD_NHISB_W29,baseline,4,1,B,0.2086,False,False
HOOD_NHISB_W29,baseline,4,2,C,0.2616,False,False
HOOD_NHISB_W29,baseline,4,3,D,0.155,False,True
HOOD_NHISB_W29,permutation_1,4,0,A,0.3965,True,False
HOOD_NHISB_W29,permutation_1,4,1,B,0.2173,False,False
HOOD_NHISB_W29,permutation_1,4,2,C,0.2481,False,False
HOOD_NHISB_W29,permutation_1,4,3,D,0.1381,False,True
HOOD_NHISB_W29,permutation_2,4,0,A,0.3476,True,False
HOOD_NHISB_W29,permutation_2,4,1,B,0.2125,False,False
HOOD_NHISB_W29,permutation_2,4,2,C,0.2665,False,False
HOOD_NHISB_W29,permutation_2,4,3,D,0.1734,False,True
HOOD_NHISB_W29,permutation_3,4,0,A,0.3643,True,False
HOOD_NHISB_W29,permutation_3,4,1,B,0.2092,False,False
HOOD_NHISB_W29,permutation_3,4,2,C,0.2686,False,False
HOOD_NHISB_W29,permutation_3,4,3,D,0.1579,False,True
HOOD_NHISC_W29,baseline,4,0,A,0.3764,True,False
HOOD_NHISC_W29,baseline,4,1,B,0.2047,False,False
HOOD_NHISC_W29,baseline,4,2,C,0.2607,False,False
HOOD_NHISC_W29,baseline,4,3,D,0.1582,False,True
HOOD_NHISC_W29,permutation_1,4,0,A,0.3768,True,False
HOOD_NHISC_W29,permutation_1,4,1,B,0.2147,False,False
HOOD_NHISC_W29,permutation_1,4,2,C,0.261,False,False
HOOD_NHISC_W29,permutation_1,4,3,D,0.1475,False,True
HOOD_NHISC_W29,permutation_2,4,0,A,0.3478,True,False
HOOD_NHISC_W29,permutation_2,4,1,B,0.2093,False,False
HOOD_NHISC_W29,permutation_2,4,2,C,0.2625,False,False
HOOD_NHISC_W29,permutation_2,4,3,D,0.1804,False,True
HOOD_NHISC_W29,permutation_3,4,0,A,0.3342,True,False
HOOD_NHISC_W29,permutation_3,4,1,B,0.2279,False,False
HOOD_NHISC_W29,permutation_3,4,2,C,0.2603,False,False
HOOD_NHISC_W29,permutation_3,4,3,D,0.1775,False,True
LOCALELECT_W29,baseline,4,0,A,0.3039,True,False
LOCALELECT_W29,baseline,4,1,B,0.2385,False,False
LOCALELECT_W29,baseline,4,2,C,0.2789,False,False
LOCALELECT_W29,baseline,4,3,D,0.1787,False,True
LOCALELECT_W29,permutation_1,4,0,A,0.2794,True,False
LOCALELECT_W29,permutation_1,4,1,B,0.2372,False,False
LOCALELECT_W29,permutation_1,4,2,C,0.2928,False,False
LOCALELECT_W29,permutation_1,4,3,D,0.1906,False,True
LOCALELECT_W29,permutation_2,4,0,A,0.3028,True,False
LOCALELECT_W29,permutation_2,4,1,B,0.2321,False,False
LOCALELECT_W29,permutation_2,4,2,C,0.28,False,False
LOCALELECT_W29,permutation_2,4,3,D,0.1851,False,True
LOCALELECT_W29,permutation_3,4,0,A,0.3011,True,False
LOCALELECT_W29,permutation_3,4,1,B,0.2291,False,False
LOCALELECT_W29,permutation_3,4,2,C,0.2829,False,False
LOCALELECT_W29,permutation_3,4,3,D,0.187,False,True
PARTICIPATEA_W29,baseline,2,0,A,0.4359,True,False
PARTICIPATEA_W29,baseline,2,1,B,0.5641,False,True
PARTICIPATEA_W29,permutation_1,2,0,A,0.3576,True,False
PARTICIPATEA_W29,permutation_1,2,1,B,0.6424,False,True
PARTICIPATEA_W29,permutation_2,2,0,A,0.3576,True,False
PARTICIPATEA_W29,permutation_2,2,1,B,0.6424,False,True
PARTICIPATEA_W29,permutation_3,2,0,A,0.3576,True,False
PARTICIPATEA_W29,permutation_3,2,1,B,0.6424,False,True
PARTICIPATEB_W29,baseline,2,0,A,0.4785,True,False
PARTICIPATEB_W29,baseline,2,1,B,0.5215,False,True
PARTICIPATEB_W29,permutation_1,2,0,A,0.354,True,False
PARTICIPATEB_W29,permutation_1,2,1,B,0.646,False,True
PARTICIPATEB_W29,permutation_2,2,0,A,0.354,True,False
PARTICIPATEB_W29,permutation_2,2,1,B,0.646,False,True
PARTICIPATEB_W29,permutation_3,2,0,A,0.354,True,False
PARTICIPATEB_W29,permutation_3,2,1,B,0.646,False,True
PARTICIPATEC_W29,baseline,2,0,A,0.4883,True,False
PARTICIPATEC_W29,baseline,2,1,B,0.5117,False,True
PARTICIPATEC_W29,permutation_1,2,0,A,0.3702,True,False
PARTICIPATEC_W29,permutation_1,2,1,B,0.6298,False,True
PARTICIPATEC_W29,permutation_2,2,0,A,0.3702,True,False
PARTICIPATEC_W29,permutation_2,2,1,B,0.6298,False,True
PARTICIPATEC_W29,permutation_3,2,0,A,0.3702,True,False
PARTICIPATEC_W29,permutation_3,2,1,B,0.6298,False,True
S7_W29,baseline,2,0,A,0.5467,True,False
S7_W29,baseline,2,1,B,0.4533,False,True
S7_W29,permutation_1,2,0,A,0.502,True,False
S7_W29,permutation_1,2,1,B,0.498,False,True
S7_W29,permutation_2,2,0,A,0.502,True,False
S7_W29,permutation_2,2,1,B,0.498,False,True
S7_W29,permutation_3,2,0,A,0.502,True,False
S7_W29,permutation_3,2,1,B,0.498,False,True
S12_W29,baseline,6,0,A,0.3156,True,False
S12_W29,baseline,6,1,B,0.1798,False,False
S12_W29,baseline,6,2,C,0.2186,False,False
S12_W29,baseline,6,3,D,0.1041,False,False
S12_W29,baseline,6,4,E,0.1143,False,False
S12_W29,baseline,6,5,F,0.0677,False,True
S12_W29,permutation_1,6,0,A,0.2601,True,False
S12_W29,permutation_1,6,1,B,0.2025,False,False
S12_W29,permutation_1,6,2,C,0.2156,False,False
S12_W29,permutation_1,6,3,D,0.111,False,False
S12_W29,permutation_1,6,4,E,0.1209,False,False
S12_W29,permutation_1,6,5,F,0.0899,False,True
S12_W29,permutation_2,6,0,A,0.3292,True,False
S12_W29,permutation_2,6,1,B,0.1762,False,False
S12_W29,permutation_2,6,2,C,0.1997,False,False
S12_W29,permutation_2,6,3,D,0.1069,False,False
S12_W29,permutation_2,6,4,E,0.1129,False,False
S12_W29,permutation_2,6,5,F,0.0752,False,True
S12_W29,permutation_3,6,0,A,0.3206,True,False
S12_W29,permutation_3,6,1,B,0.177,False,False
S12_W29,permutation_3,6,2,C,0.2119,False,False
S12_W29,permutation_3,6,3,D,0.1117,False,False
S12_W29,permutation_3,6,4,E,0.1117,False,False
S12_W29,permutation_3,6,5,F,0.0672,False,True
S13_W29,baseline,6,0,A,0.2579,True,False
S13_W29,baseline,6,1,B,0.1858,False,False
S13_W29,baseline,6,2,C,0.2276,False,False
S13_W29,baseline,6,3,D,0.1257,False,False
S13_W29,baseline,6,4,E,0.1297,False,False
S13_W29,baseline,6,5,F,0.0733,False,True
S13_W29,permutation_1,6,0,A,0.2303,True,False
S13_W29,permutation_1,6,1,B,0.213,False,False
S13_W29,permutation_1,6,2,C,0.225,False,False
S13_W29,permutation_1,6,3,D,0.1243,False,False
S13_W29,permutation_1,6,4,E,0.1354,False,False
S13_W29,permutation_1,6,5,F,0.0719,False,True
S13_W29,permutation_2,6,0,A,0.2507,True,False
S13_W29,permutation_2,6,1,B,0.1937,False,False
S13_W29,permutation_2,6,2,C,0.2247,False,False
S13_W29,permutation_2,6,3,D,0.1212,False,False
S13_W29,permutation_2,6,4,E,0.127,False,False
S13_W29,permutation_2,6,5,F,0.0827,False,True
S13_W29,permutation_3,6,0,A,0.2529,True,False
S13_W29,permutation_3,6,1,B,0.2032,False,False
S13_W29,permutation_3,6,2,C,0.2214,False,False
S13_W29,permutation_3,6,3,D,0.1204,False,False
S13_W29,permutation_3,6,4,E,0.1291,False,False
S13_W29,permutation_3,6,5,F,0.073,False,True
TALK_CPS_W29,baseline,6,0,A,0.2894,True,False
TALK_CPS_W29,baseline,6,1,B,0.1756,False,False
TALK_CPS_W29,baseline,6,2,C,0.2185,False,False
TALK_CPS_W29,baseline,6,3,D,0.1142,False,False
TALK_CPS_W29,baseline,6,4,E,0.1336,False,False
TALK_CPS_W29,baseline,6,5,F,0.0687,False,True
TALK_CPS_W29,permutation_1,6,0,A,0.266,True,False
TALK_CPS_W29,permutation_1,6,1,B,0.1786,False,False
TALK_CPS_W29,permutation_1,6,2,C,0.2024,False,False
TALK_CPS_W29,permutation_1,6,3,D,0.118,False,False
TALK_CPS_W29,permutation_1,6,4,E,0.1424,False,False
TALK_CPS_W29,permutation_1,6,5,F,0.0926,False,True
TALK_CPS_W29,permutation_2,6,0,A,0.2553,True,False
TALK_CPS_W29,permutation_2,6,1,B,0.1839,False,False
TALK_CPS_W29,permutation_2,6,2,C,0.2019,False,False
TALK_CPS_W29,permutation_2,6,3,D,0.1142,False,False
TALK_CPS_W29,permutation_2,6,4,E,0.1432,False,False
TALK_CPS_W29,permutation_2,6,5,F,0.1015,False,True
TALK_CPS_W29,permutation_3,6,0,A,0.2955,True,False
TALK_CPS_W29,permutation_3,6,1,B,0.1908,False,False
TALK_CPS_W29,permutation_3,6,2,C,0.2145,False,False
TALK_CPS_W29,permutation_3,6,3,D,0.1095,False,False
TALK_CPS_W29,permutation_3,6,4,E,0.1184,False,False
TALK_CPS_W29,permutation_3,6,5,F,0.0713,False,True
FAVORS_CPS_W29,baseline,6,0,A,0.2846,True,False
FAVORS_CPS_W29,baseline,6,1,B,0.1713,False,False
FAVORS_CPS_W29,baseline,6,2,C,0.2148,False,False
FAVORS_CPS_W29,baseline,6,3,D,0.1159,False,False
FAVORS_CPS_W29,baseline,6,4,E,0.1313,False,False
FAVORS_CPS_W29,baseline,6,5,F,0.0822,False,True
FAVORS_CPS_W29,permutation_1,6,0,A,0.2851,True,False
FAVORS_CPS_W29,permutation_1,6,1,B,0.1729,False,False
FAVORS_CPS_W29,permutation_1,6,2,C,0.207,False,False
FAVORS_CPS_W29,permutation_1,6,3,D,0.117,False,False
FAVORS_CPS_W29,permutation_1,6,4,E,0.1336,False,False
FAVORS_CPS_W29,permutation_1,6,5,F,0.0843,False,True
FAVORS_CPS_W29,permutation_2,6,0,A,0.2695,True,False
FAVORS_CPS_W29,permutation_2,6,1,B,0.1881,False,False
FAVORS_CPS_W29,permutation_2,6,2,C,0.2082,False,False
FAVORS_CPS_W29,permutation_2,6,3,D,0.1196,False,False
FAVORS_CPS_W29,permutation_2,6,4,E,0.1243,False,False
FAVORS_CPS_W29,permutation_2,6,5,F,0.0903,False,True
FAVORS_CPS_W29,permutation_3,6,0,A,0.2809,True,False
FAVORS_CPS_W29,permutation_3,6,1,B,0.1744,False,False
FAVORS_CPS_W29,permutation_3,6,2,C,0.2087,False,False
FAVORS_CPS_W29,permutation_3,6,3,D,0.1135,False,False
FAVORS_CPS_W29,permutation_3,6,4,E,0.1327,False,False
FAVORS_CPS_W29,permutation_3,6,5,F,0.0898,False,True
WORRYRET_W29,baseline,4,0,A,0.292,True,False
WORRYRET_W29,baseline,4,1,B,0.2256,False,False
WORRYRET_W29,baseline,4,2,C,0.3309,False,False
WORRYRET_W29,baseline,4,3,D,0.1515,False,True
WORRYRET_W29,permutation_1,4,0,A,0.2835,True,False
WORRYRET_W29,permutation_1,4,1,B,0.2243,False,False
WORRYRET_W29,permutation_1,4,2,C,0.3393,False,False
WORRYRET_W29,permutation_1,4,3,D,0.1529,False,True
WORRYRET_W29,permutation_2,4,0,A,0.2412,True,False
WORRYRET_W29,permutation_2,4,1,B,0.2162,False,False
WORRYRET_W29,permutation_2,4,2,C,0.3592,False,False
WORRYRET_W29,permutation_2,4,3,D,0.1835,False,True
WORRYRET_W29,permutation_3,4,0,A,0.2703,True,False
WORRYRET_W29,permutation_3,4,1,B,0.2224,False,False
WORRYRET_W29,permutation_3,4,2,C,0.3471,False,False
WORRYRET_W29,permutation_3,4,3,D,0.1602,False,True
WORRYBILL_W29,baseline,4,0,A,0.2919,True,False
WORRYBILL_W29,baseline,4,1,B,0.2186,False,False
WORRYBILL_W29,baseline,4,2,C,0.3308,False,False
WORRYBILL_W29,baseline,4,3,D,0.1587,False,True
WORRYBILL_W29,permutation_1,4,0,A,0.2537,True,False
WORRYBILL_W29,permutation_1,4,1,B,0.2055,False,False
WORRYBILL_W29,permutation_1,4,2,C,0.3523,False,False
WORRYBILL_W29,permutation_1,4,3,D,0.1886,False,True
WORRYBILL_W29,permutation_2,4,0,A,0.2472,True,False
WORRYBILL_W29,permutation_2,4,1,B,0.2065,False,False
WORRYBILL_W29,permutation_2,4,2,C,0.3597,False,False
WORRYBILL_W29,permutation_2,4,3,D,0.1866,False,True
WORRYBILL_W29,permutation_3,4,0,A,0.245,True,False
WORRYBILL_W29,permutation_3,4,1,B,0.2095,False,False
WORRYBILL_W29,permutation_3,4,2,C,0.3649,False,False
WORRYBILL_W29,permutation_3,4,3,D,0.1806,False,True
GOPDIRCT_W29,baseline,4,0,A,0.2456,True,False
GOPDIRCT_W29,baseline,4,1,B,0.2574,False,False
GOPDIRCT_W29,baseline,4,2,C,0.3384,False,False
GOPDIRCT_W29,baseline,4,3,D,0.1586,False,True
GOPDIRCT_W29,permutation_1,4,0,A,0.216,True,False
GOPDIRCT_W29,permutation_1,4,1,B,0.2487,False,False
GOPDIRCT_W29,permutation_1,4,2,C,0.3534,False,False
GOPDIRCT_W29,permutation_1,4,3,D,0.1819,False,True
GOPDIRCT_W29,permutation_2,4,0,A,0.2297,True,False
GOPDIRCT_W29,permutation_2,4,1,B,0.2503,False,False
GOPDIRCT_W29,permutation_2,4,2,C,0.3368,False,False
GOPDIRCT_W29,permutation_2,4,3,D,0.1831,False,True
GOPDIRCT_W29,permutation_3,4,0,A,0.2126,True,False
GOPDIRCT_W29,permutation_3,4,1,B,0.2505,False,False
GOPDIRCT_W29,permutation_3,4,2,C,0.3478,False,False
GOPDIRCT_W29,permutation_3,4,3,D,0.1891,False,True
DEMDIRCT_W29,baseline,4,0,A,0.2618,True,False
DEMDIRCT_W29,baseline,4,1,B,0.2459,False,False
DEMDIRCT_W29,baseline,4,2,C,0.331,False,False
DEMDIRCT_W29,baseline,4,3,D,0.1613,False,True
DEMDIRCT_W29,permutation_1,4,0,A,0.2543,True,False
DEMDIRCT_W29,permutation_1,4,1,B,0.2484,False,False
DEMDIRCT_W29,permutation_1,4,2,C,0.3317,False,False
DEMDIRCT_W29,permutation_1,4,3,D,0.1655,False,True
DEMDIRCT_W29,permutation_2,4,0,A,0.2411,True,False
DEMDIRCT_W29,permutation_2,4,1,B,0.2411,False,False
DEMDIRCT_W29,permutation_2,4,2,C,0.3481,False,False
DEMDIRCT_W29,permutation_2,4,3,D,0.1697,False,True
DEMDIRCT_W29,permutation_3,4,0,A,0.2543,True,False
DEMDIRCT_W29,permutation_3,4,1,B,0.2484,False,False
DEMDIRCT_W29,permutation_3,4,2,C,0.3317,False,False
DEMDIRCT_W29,permutation_3,4,3,D,0.1655,False,True
SATLIFEA_W32,baseline,4,0,A,0.2778,True,False
SATLIFEA_W32,baseline,4,1,B,0.2432,False,False
SATLIFEA_W32,baseline,4,2,C,0.3404,False,False
SATLIFEA_W32,baseline,4,3,D,0.1386,False,True
SATLIFEA_W32,permutation_1,4,0,A,0.2881,True,False
SATLIFEA_W32,permutation_1,4,1,B,0.2706,False,False
SATLIFEA_W32,permutation_1,4,2,C,0.3019,False,False
SATLIFEA_W32,permutation_1,4,3,D,0.1393,False,True
SATLIFEA_W32,permutation_2,4,0,A,0.2523,True,False
SATLIFEA_W32,permutation_2,4,1,B,0.2685,False,False
SATLIFEA_W32,permutation_2,4,2,C,0.3214,False,False
SATLIFEA_W32,permutation_2,4,3,D,0.1579,False,True
SATLIFEA_W32,permutation_3,4,0,A,0.2414,True,False
SATLIFEA_W32,permutation_3,4,1,B,0.2715,False,False
SATLIFEA_W32,permutation_3,4,2,C,0.33,False,False
SATLIFEA_W32,permutation_3,4,3,D,0.1571,False,True
SATLIFEB_W32,baseline,4,0,A,0.2911,True,False
SATLIFEB_W32,baseline,4,1,B,0.2394,False,False
SATLIFEB_W32,baseline,4,2,C,0.3403,False,False
SATLIFEB_W32,baseline,4,3,D,0.1292,False,True
SATLIFEB_W32,permutation_1,4,0,A,0.2881,True,False
SATLIFEB_W32,permutation_1,4,1,B,0.2563,False,False
SATLIFEB_W32,permutation_1,4,2,C,0.3316,False,False
SATLIFEB_W32,permutation_1,4,3,D,0.1239,False,True
SATLIFEB_W32,permutation_2,4,0,A,0.2522,True,False
SATLIFEB_W32,permutation_2,4,1,B,0.2622,False,False
SATLIFEB_W32,permutation_2,4,2,C,0.3315,False,False
SATLIFEB_W32,permutation_2,4,3,D,0.1541,False,True
SATLIFEB_W32,permutation_3,4,0,A,0.2915,True,False
SATLIFEB_W32,permutation_3,4,1,B,0.2675,False,False
SATLIFEB_W32,permutation_3,4,2,C,0.3055,False,False
SATLIFEB_W32,permutation_3,4,3,D,0.1356,False,True
SATLIFEC_W32,baseline,4,0,A,0.2747,True,False
SATLIFEC_W32,baseline,4,1,B,0.2368,False,False
SATLIFEC_W32,baseline,4,2,C,0.3472,False,False
SATLIFEC_W32,baseline,4,3,D,0.1414,False,True
SATLIFEC_W32,permutation_1,4,0,A,0.2323,True,False
SATLIFEC_W32,permutation_1,4,1,B,0.2571,False,False
SATLIFEC_W32,permutation_1,4,2,C,0.3433,False,False
SATLIFEC_W32,permutation_1,4,3,D,0.1673,False,True
SATLIFEC_W32,permutation_2,4,0,A,0.2484,True,False
SATLIFEC_W32,permutation_2,4,1,B,0.2407,False,False
SATLIFEC_W32,permutation_2,4,2,C,0.3614,False,False
SATLIFEC_W32,permutation_2,4,3,D,0.1495,False,True
SATLIFEC_W32,permutation_3,4,0,A,0.2303,True,False
SATLIFEC_W32,permutation_3,4,1,B,0.2713,False,False
SATLIFEC_W32,permutation_3,4,2,C,0.3377,False,False
SATLIFEC_W32,permutation_3,4,3,D,0.1608,False,True
SATLIFED_W32,baseline,4,0,A,0.2696,True,False
SATLIFED_W32,baseline,4,1,B,0.2474,False,False
SATLIFED_W32,baseline,4,2,C,0.3408,False,False
SATLIFED_W32,baseline,4,3,D,0.1421,False,True
SATLIFED_W32,permutation_1,4,0,A,0.2348,True,False
SATLIFED_W32,permutation_1,4,1,B,0.2766,False,False
SATLIFED_W32,permutation_1,4,2,C,0.326,False,False
SATLIFED_W32,permutation_1,4,3,D,0.1626,False,True
SATLIFED_W32,permutation_2,4,0,A,0.2545,True,False
SATLIFED_W32,permutation_2,4,1,B,0.2709,False,False
SATLIFED_W32,permutation_2,4,2,C,0.3142,False,False
SATLIFED_W32,permutation_2,4,3,D,0.1605,False,True
SATLIFED_W32,permutation_3,4,0,A,0.2337,True,False
SATLIFED_W32,permutation_3,4,1,B,0.2775,False,False
SATLIFED_W32,permutation_3,4,2,C,0.3295,False,False
SATLIFED_W32,permutation_3,4,3,D,0.1593,False,True
SATLIFEE_W32,baseline,4,0,A,0.3023,True,False
SATLIFEE_W32,baseline,4,1,B,0.2525,False,False
SATLIFEE_W32,baseline,4,2,C,0.3046,False,False
SATLIFEE_W32,baseline,4,3,D,0.1406,False,True
SATLIFEE_W32,permutation_1,4,0,A,0.2692,True,False
SATLIFEE_W32,permutation_1,4,1,B,0.2671,False,False
SATLIFEE_W32,permutation_1,4,2,C,0.2979,False,False
SATLIFEE_W32,permutation_1,4,3,D,0.1658,False,True
SATLIFEE_W32,permutation_2,4,0,A,0.2641,True,False
SATLIFEE_W32,permutation_2,4,1,B,0.2725,False,False
SATLIFEE_W32,permutation_2,4,2,C,0.2969,False,False
SATLIFEE_W32,permutation_2,4,3,D,0.1666,False,True
SATLIFEE_W32,permutation_3,4,0,A,0.3121,True,False
SATLIFEE_W32,permutation_3,4,1,B,0.2393,False,False
SATLIFEE_W32,permutation_3,4,2,C,0.3001,False,False
SATLIFEE_W32,permutation_3,4,3,D,0.1486,False,True
SOCTRUST_W32,baseline,2,0,A,0.5156,True,False
SOCTRUST_W32,baseline,2,1,B,0.4844,False,True
SOCTRUST_W32,permutation_1,2,0,A,0.5332,True,False
SOCTRUST_W32,permutation_1,2,1,B,0.4668,False,True
SOCTRUST_W32,permutation_2,2,0,A,0.5332,True,False
SOCTRUST_W32,permutation_2,2,1,B,0.4668,False,True
SOCTRUST_W32,permutation_3,2,0,A,0.5332,True,False
SOCTRUST_W32,permutation_3,2,1,B,0.4668,False,True
SOCTRUST2_W32,baseline,2,0,A,0.4805,True,False
SOCTRUST2_W32,baseline,2,1,B,0.5195,False,True
SOCTRUST2_W32,permutation_1,2,0,A,0.4688,True,False
SOCTRUST2_W32,permutation_1,2,1,B,0.5312,False,True
SOCTRUST2_W32,permutation_2,2,0,A,0.4688,True,False
SOCTRUST2_W32,permutation_2,2,1,B,0.5312,False,True
SOCTRUST2_W32,permutation_3,2,0,A,0.4688,True,False
SOCTRUST2_W32,permutation_3,2,1,B,0.5312,False,True
SOCTRUST4_W32,baseline,4,0,A,0.3755,True,False
SOCTRUST4_W32,baseline,4,1,B,0.256,False,False
SOCTRUST4_W32,baseline,4,2,C,0.2601,False,False
SOCTRUST4_W32,baseline,4,3,D,0.1084,False,True
SOCTRUST4_W32,permutation_1,4,0,A,0.281,True,False
SOCTRUST4_W32,permutation_1,4,1,B,0.2899,False,False
SOCTRUST4_W32,permutation_1,4,2,C,0.3015,False,False
SOCTRUST4_W32,permutation_1,4,3,D,0.1276,False,True
SOCTRUST4_W32,permutation_2,4,0,A,0.3305,True,False
SOCTRUST4_W32,permutation_2,4,1,B,0.2399,False,False
SOCTRUST4_W32,permutation_2,4,2,C,0.3032,False,False
SOCTRUST4_W32,permutation_2,4,3,D,0.1264,False,True
SOCTRUST4_W32,permutation_3,4,0,A,0.2867,True,False
SOCTRUST4_W32,permutation_3,4,1,B,0.2693,False,False
SOCTRUST4_W32,permutation_3,4,2,C,0.3148,False,False
SOCTRUST4_W32,permutation_3,4,3,D,0.1292,False,True
SOCTRUST5_W32,baseline,2,0,A,0.4941,True,False
SOCTRUST5_W32,baseline,2,1,B,0.5059,False,True
SOCTRUST5_W32,permutation_1,2,0,A,0.4824,True,False
SOCTRUST5_W32,permutation_1,2,1,B,0.5176,False,True
SOCTRUST5_W32,permutation_2,2,0,A,0.4824,True,False
SOCTRUST5_W32,permutation_2,2,1,B,0.5176,False,True
SOCTRUST5_W32,permutation_3,2,0,A,0.4824,True,False
SOCTRUST5_W32,permutation_3,2,1,B,0.5176,False,True
COMMYRS_W32,baseline,5,0,A,0.2795,True,False
COMMYRS_W32,baseline,5,1,B,0.2228,False,False
COMMYRS_W32,baseline,5,2,C,0.2335,False,False
COMMYRS_W32,baseline,5,3,D,0.1362,False,False
COMMYRS_W32,baseline,5,4,E,0.128,False,True
COMMYRS_W32,permutation_1,5,0,A,0.3171,True,False
COMMYRS_W32,permutation_1,5,1,B,0.2214,False,False
COMMYRS_W32,permutation_1,5,2,C,0.2113,False,False
COMMYRS_W32,permutation_1,5,3,D,0.1353,False,False
COMMYRS_W32,permutation_1,5,4,E,0.1149,False,True
COMMYRS_W32,permutation_2,5,0,A,0.2962,True,False
COMMYRS_W32,permutation_2,5,1,B,0.215,False,False
COMMYRS_W32,permutation_2,5,2,C,0.2084,False,False
COMMYRS_W32,permutation_2,5,3,D,0.1714,False,False
COMMYRS_W32,permutation_2,5,4,E,0.109,False,True
COMMYRS_W32,permutation_3,5,0,A,0.3098,True,False
COMMYRS_W32,permutation_3,5,1,B,0.2016,False,False
COMMYRS_W32,permutation_3,5,2,C,0.2249,False,False
COMMYRS_W32,permutation_3,5,3,D,0.1558,False,False
COMMYRS_W32,permutation_3,5,4,E,0.1079,False,True
COMATTACH_W32,baseline,4,0,A,0.2677,True,False
COMATTACH_W32,baseline,4,1,B,0.2168,False,False
COMATTACH_W32,baseline,4,2,C,0.3358,False,False
COMATTACH_W32,baseline,4,3,D,0.1797,False,True
COMATTACH_W32,permutation_1,4,0,A,0.26,True,False
COMATTACH_W32,permutation_1,4,1,B,0.2242,False,False
COMATTACH_W32,permutation_1,4,2,C,0.3211,False,False
COMATTACH_W32,permutation_1,4,3,D,0.1947,False,True
COMATTACH_W32,permutation_2,4,0,A,0.2387,True,False
COMATTACH_W32,permutation_2,4,1,B,0.2278,False,False
COMATTACH_W32,permutation_2,4,2,C,0.3446,False,False
COMATTACH_W32,permutation_2,4,3,D,0.1888,False,True
COMATTACH_W32,permutation_3,4,0,A,0.2439,True,False
COMATTACH_W32,permutation_3,4,1,B,0.2204,False,False
COMATTACH_W32,permutation_3,4,2,C,0.3334,False,False
COMATTACH_W32,permutation_3,4,3,D,0.2022,False,True
FEELA_W32,baseline,4,0,A,0.3601,True,False
FEELA_W32,baseline,4,1,B,0.238,False,False
FEELA_W32,baseline,4,2,C,0.2494,False,False
FEELA_W32,baseline,4,3,D,0.1525,False,True
FEELA_W32,permutation_1,4,0,A,0.3668,True,False
FEELA_W32,permutation_1,4,1,B,0.2368,False,False
